timestamp,duration
"2017-07-14T19:00:06.105Z","1.8041"
"2017-07-14T19:00:06.137Z","10.218"
"2017-07-14T19:00:06.137Z","11.5111"
"2017-07-14T19:00:06.137Z","1.6145"
"2017-07-14T19:00:06.152Z","9.3929"
"2017-07-14T19:00:06.168Z","10.6579"
"2017-07-14T19:00:06.168Z","16.9461"
"2017-07-14T19:00:06.183Z","7.3985"
"2017-07-14T19:00:06.199Z","1.8135"
"2017-07-14T19:00:06.324Z","1.6727"
"2017-07-14T19:00:06.324Z","1.9765"
"2017-07-14T19:00:06.746Z","1.783"
"2017-07-14T19:00:06.762Z","1.6503"
"2017-07-14T19:00:06.793Z","7.4614"
"2017-07-14T19:00:06.793Z","1.7732"
"2017-07-14T19:00:06.902Z","1.7949"
"2017-07-14T19:00:06.902Z","1.7303"
"2017-07-14T19:00:06.919Z","8.1437"
"2017-07-14T19:00:06.919Z","2.3584"
"2017-07-14T19:00:06.98Z","1.8619"
"2017-07-14T19:00:07.621Z","1.8456"
"2017-07-14T19:00:07.824Z","22.7701"
"2017-07-14T19:00:07.855Z","7.3092"
"2017-07-14T19:00:07.871Z","8.4033"
"2017-07-14T19:00:07.871Z","8.8239"
"2017-07-14T19:00:08.09Z","1.7143"
"2017-07-14T19:00:08.183Z","7.2346"
"2017-07-14T19:00:08.292Z","39.4971"
"2017-07-14T19:00:08.378Z","2.3525"
"2017-07-14T19:00:08.378Z","2.7067"
"2017-07-14T19:00:08.487Z","1.8931"
"2017-07-14T19:00:08.534Z","1.8509"
"2017-07-14T19:00:08.55Z","1.9069"
"2017-07-14T19:00:08.565Z","1.6489"
"2017-07-14T19:00:08.596Z","3.9588"
"2017-07-14T19:00:08.596Z","3.1955"
"2017-07-14T19:00:08.596Z","3.8242"
"2017-07-14T19:00:08.596Z","11.098"
"2017-07-14T19:00:08.612Z","10.8473"
"2017-07-14T19:00:08.612Z","9.3315"
"2017-07-14T19:00:08.643Z","20.5466"
"2017-07-14T19:00:08.643Z","3.8239"
"2017-07-14T19:00:08.643Z","13.6415"
"2017-07-14T19:00:08.643Z","36.9561"
"2017-07-14T19:00:08.659Z","31.242"
"2017-07-14T19:00:08.659Z","20.9824"
"2017-07-14T19:00:08.659Z","29.4679"
"2017-07-14T19:00:08.659Z","31.3745"
"2017-07-14T19:00:08.659Z","28.4678"
"2017-07-14T19:00:08.706Z","11.2518"
"2017-07-14T19:00:08.706Z","19.222"
"2017-07-14T19:00:08.706Z","17.4086"
"2017-07-14T19:00:08.721Z","19.4086"
"2017-07-14T19:00:08.721Z","26.2042"
"2017-07-14T19:00:08.721Z","21.3396"
"2017-07-14T19:00:08.737Z","28.8895"
"2017-07-14T19:00:08.737Z","22.3486"
"2017-07-14T19:00:08.737Z","41.0274"
"2017-07-14T19:00:08.737Z","32.3099"
"2017-07-14T19:00:08.737Z","28.1356"
"2017-07-14T19:00:08.768Z","16.9648"
"2017-07-14T19:00:08.784Z","9.6155"
"2017-07-14T19:00:08.831Z","2.1145"
"2017-07-14T19:00:08.862Z","140.1672"
"2017-07-14T19:00:08.94Z","60.3941"
"2017-07-14T19:00:08.94Z","60.9972"
"2017-07-14T19:00:08.94Z","59.1972"
"2017-07-14T19:00:08.94Z","59.8686"
"2017-07-14T19:00:08.956Z","52.8999"
"2017-07-14T19:00:08.956Z","51.8571"
"2017-07-14T19:00:08.956Z","58.6431"
"2017-07-14T19:00:08.956Z","59.756"
"2017-07-14T19:00:08.956Z","57.8127"
"2017-07-14T19:00:08.956Z","60.7124"
"2017-07-14T19:00:08.956Z","52.3781"
"2017-07-14T19:00:08.956Z","67.5306"
"2017-07-14T19:00:08.956Z","68.5547"
"2017-07-14T19:00:08.956Z","57.3277"
"2017-07-14T19:00:08.971Z","67.8641"
"2017-07-14T19:00:09.034Z","69.0073"
"2017-07-14T19:00:09.034Z","67.8971"
"2017-07-14T19:00:09.034Z","68.3947"
"2017-07-14T19:00:09.05Z","60.554"
"2017-07-14T19:00:09.065Z","42.9034"
"2017-07-14T19:00:09.065Z","50.2673"
"2017-07-14T19:00:09.065Z","49.5106"
"2017-07-14T19:00:09.065Z","49.6358"
"2017-07-14T19:00:09.065Z","51.3827"
"2017-07-14T19:00:09.065Z","51.1219"
"2017-07-14T19:00:09.065Z","59.1459"
"2017-07-14T19:00:09.065Z","49.0573"
"2017-07-14T19:00:09.065Z","49.4667"
"2017-07-14T19:00:09.081Z","52.5264"
"2017-07-14T19:00:09.143Z","32.8877"
"2017-07-14T19:00:09.143Z","40.5848"
"2017-07-14T19:00:09.143Z","48.4193"
"2017-07-14T19:00:09.143Z","30.0379"
"2017-07-14T19:00:09.143Z","37.8395"
"2017-07-14T19:00:09.143Z","29.1556"
"2017-07-14T19:00:09.143Z","49.3523"
"2017-07-14T19:00:09.143Z","37.0061"
"2017-07-14T19:00:09.143Z","29.414"
"2017-07-14T19:00:09.159Z","52.6312"
"2017-07-14T19:00:09.159Z","53.372"
"2017-07-14T19:00:09.221Z","30.2783"
"2017-07-14T19:00:09.221Z","38.0914"
"2017-07-14T19:00:09.221Z","22.4698"
"2017-07-14T19:00:09.221Z","56.7425"
"2017-07-14T19:00:09.221Z","29.1385"
"2017-07-14T19:00:09.221Z","31.4097"
"2017-07-14T19:00:09.237Z","48.5083"
"2017-07-14T19:00:09.237Z","39.81"
"2017-07-14T19:00:09.237Z","33.4161"
"2017-07-14T19:00:09.284Z","18.2108"
"2017-07-14T19:00:09.284Z","27.6238"
"2017-07-14T19:00:09.284Z","18.971"
"2017-07-14T19:00:09.3Z","20.7411"
"2017-07-14T19:00:09.308Z","2.8549"
"2017-07-14T19:00:09.378Z","7.8104"
"2017-07-14T19:00:09.378Z","2.0316"
"2017-07-14T19:00:09.378Z","1.8996"
"2017-07-14T19:00:09.44Z","1.718"
"2017-07-14T19:00:09.471Z","1.9911"
"2017-07-14T19:00:09.518Z","2.972"
"2017-07-14T19:00:09.565Z","2.036"
"2017-07-14T19:00:09.612Z","1.9494"
"2017-07-14T19:00:09.659Z","1.9548"
"2017-07-14T19:00:09.8Z","1.899"
"2017-07-14T19:00:09.831Z","1.7211"
"2017-07-14T19:00:09.862Z","1.7207"
"2017-07-14T19:00:09.878Z","1.634"
"2017-07-14T19:00:09.925Z","1.6695"
"2017-07-14T19:00:09.956Z","1.6345"
"2017-07-14T19:00:09.976Z","1.6369"
"2017-07-14T19:00:09.987Z","1.6454"
"2017-07-14T19:00:10.034Z","1.6841"
"2017-07-14T19:00:10.065Z","50.6993"
"2017-07-14T19:00:10.112Z","1.7894"
"2017-07-14T19:00:10.12Z","8.9682"
"2017-07-14T19:00:10.159Z","1.7658"
"2017-07-14T19:00:10.221Z","1.9333"
"2017-07-14T19:00:10.339Z","2.1021"
"2017-07-14T19:00:10.37Z","17.6192"
"2017-07-14T19:00:10.425Z","1.9042"
"2017-07-14T19:00:10.448Z","2.1822"
"2017-07-14T19:00:10.464Z","2.6292"
"2017-07-14T19:00:10.492Z","2.0194"
"2017-07-14T19:00:10.507Z","3.8345"
"2017-07-14T19:00:10.554Z","1.7861"
"2017-07-14T19:00:10.601Z","1.6279"
"2017-07-14T19:00:10.604Z","2.0749"
"2017-07-14T19:00:10.648Z","1.7976"
"2017-07-14T19:00:10.664Z","1.8109"
"2017-07-14T19:00:10.759Z","1.9503"
"2017-07-14T19:00:10.79Z","1.6841"
"2017-07-14T19:00:10.921Z","1.7549"
"2017-07-14T19:00:10.968Z","1.779"
"2017-07-14T19:00:10.984Z","7.6914"
"2017-07-14T19:00:10.984Z","1.653"
"2017-07-14T19:00:11.015Z","1.7413"
"2017-07-14T19:00:11.046Z","1.6675"
"2017-07-14T19:00:11.046Z","1.7885"
"2017-07-14T19:00:11.124Z","2.1363"
"2017-07-14T19:00:11.171Z","1.6448"
"2017-07-14T19:00:11.202Z","2.058"
"2017-07-14T19:00:11.229Z","1.9468"
"2017-07-14T19:00:11.249Z","1.6693"
"2017-07-14T19:00:11.312Z","1.9643"
"2017-07-14T19:00:11.359Z","2.0529"
"2017-07-14T19:00:11.409Z","1.8667"
"2017-07-14T19:00:11.472Z","1.8364"
"2017-07-14T19:00:11.503Z","1.8256"
"2017-07-14T19:00:11.534Z","1.692"
"2017-07-14T19:00:11.565Z","1.6818"
"2017-07-14T19:00:11.643Z","1.7905"
"2017-07-14T19:00:11.706Z","1.7309"
"2017-07-14T19:00:11.722Z","1.7874"
"2017-07-14T19:00:11.768Z","1.8462"
"2017-07-14T19:00:11.893Z","1.8931"
"2017-07-14T19:00:11.925Z","1.9932"
"2017-07-14T19:00:11.972Z","1.7004"
"2017-07-14T19:00:12.018Z","1.6956"
"2017-07-14T19:00:12.05Z","1.7492"
"2017-07-14T19:00:12.081Z","160.933"
"2017-07-14T19:00:12.222Z","18.1461"
"2017-07-14T19:00:12.237Z","12.1097"
"2017-07-14T19:00:12.253Z","7.9096"
"2017-07-14T19:00:12.268Z","1.6967"
"2017-07-14T19:00:12.368Z","1.7678"
"2017-07-14T19:00:12.431Z","1.6609"
"2017-07-14T19:00:12.462Z","1.7637"
"2017-07-14T19:00:12.525Z","1.9583"
"2017-07-14T19:00:12.546Z","2.2637"
"2017-07-14T19:00:12.556Z","1.6097"
"2017-07-14T19:00:12.618Z","1.6262"
"2017-07-14T19:00:12.697Z","1.7227"
"2017-07-14T19:00:12.728Z","1.7025"
"2017-07-14T19:00:12.842Z","1.6429"
"2017-07-14T19:00:12.873Z","1.7728"
"2017-07-14T19:00:12.92Z","1.7989"
"2017-07-14T19:00:12.983Z","1.6478"
"2017-07-14T19:00:13.014Z","1.7646"
"2017-07-14T19:00:13.108Z","1.5881"
"2017-07-14T19:00:13.154Z","1.8515"
"2017-07-14T19:00:13.264Z","1.7809"
"2017-07-14T19:00:13.296Z","2.3924"
"2017-07-14T19:00:13.326Z","1.7774"
"2017-07-14T19:00:13.451Z","1.7479"
"2017-07-14T19:00:13.514Z","1.6685"
"2017-07-14T19:00:13.576Z","1.5695"
"2017-07-14T19:00:13.608Z","1.63"
"2017-07-14T19:00:13.717Z","1.7198"
"2017-07-14T19:00:13.873Z","2.1388"
"2017-07-14T19:00:13.92Z","2.2846"
"2017-07-14T19:00:13.983Z","1.9075"
"2017-07-14T19:00:14.024Z","2.2061"
"2017-07-14T19:00:14.076Z","1.896"
"2017-07-14T19:00:14.123Z","1.5781"
"2017-07-14T19:00:14.134Z","1.7732"
"2017-07-14T19:00:14.233Z","1.9758"
"2017-07-14T19:00:14.321Z","2.0458"
"2017-07-14T19:00:14.342Z","1.7953"
"2017-07-14T19:00:14.373Z","1.6913"
"2017-07-14T19:00:14.42Z","1.566"
"2017-07-14T19:00:14.467Z","1.776"
"2017-07-14T19:00:14.529Z","1.6263"
"2017-07-14T19:00:14.592Z","1.8117"
"2017-07-14T19:00:14.654Z","1.7144"
"2017-07-14T19:00:14.951Z","1.8242"
"2017-07-14T19:00:15.029Z","1.6465"
"2017-07-14T19:00:15.076Z","3.461"
"2017-07-14T19:00:15.17Z","1.6402"
"2017-07-14T19:00:15.217Z","1.6539"
"2017-07-14T19:00:15.373Z","1.7576"
"2017-07-14T19:00:15.402Z","2.0579"
"2017-07-14T19:00:15.436Z","1.9894"
"2017-07-14T19:00:15.467Z","1.7019"
"2017-07-14T19:00:15.545Z","1.749"
"2017-07-14T19:00:15.623Z","1.8877"
"2017-07-14T19:00:15.73Z","2.1658"
"2017-07-14T19:00:16.011Z","2.1496"
"2017-07-14T19:00:16.23Z","2.1514"
"2017-07-14T19:00:16.547Z","1.7593"
"2017-07-14T19:00:16.593Z","2.0049"
"2017-07-14T19:00:17.246Z","2.2113"
"2017-07-14T19:00:17.433Z","3.5936"
"2017-07-14T19:00:17.496Z","2.1703"
"2017-07-14T19:00:17.652Z","2.0767"
"2017-07-14T19:00:17.793Z","2.2225"
"2017-07-14T19:00:17.98Z","2.2979"
"2017-07-14T19:00:18.124Z","2.1733"
"2017-07-14T19:00:20.344Z","5.6365"
"2017-07-14T19:00:20.594Z","5.3833"
"2017-07-14T19:00:20.765Z","2.9349"
"2017-07-14T19:00:22.441Z","2.3465"
"2017-07-14T19:00:22.578Z","1.9655"
"2017-07-14T19:00:23.234Z","2.1319"
"2017-07-14T19:00:23.844Z","2.4264"
"2017-07-14T19:00:24.328Z","2.218"
"2017-07-14T19:00:25.084Z","2.0501"
"2017-07-14T19:00:26.406Z","2.13"
"2017-07-14T19:00:27.149Z","2.0811"
"2017-07-14T19:00:27.243Z","2.075"
"2017-07-14T19:00:27.503Z","2.2192"
"2017-07-14T19:00:27.734Z","2.0323"
"2017-07-14T19:00:28.077Z","8.9606"
"2017-07-14T19:00:28.124Z","2.0156"
"2017-07-14T19:00:28.546Z","2.0423"
"2017-07-14T19:00:29.784Z","80.639"
"2017-07-14T19:00:29.784Z","72.7099"
"2017-07-14T19:00:29.799Z","84.6481"
"2017-07-14T19:00:30.362Z","2.1468"
"2017-07-14T19:00:30.549Z","2.1633"
"2017-07-14T19:00:30.691Z","7.6562"
"2017-07-14T19:00:30.847Z","2.1731"
"2017-07-14T19:00:31.492Z","2.0576"
"2017-07-14T19:00:32.027Z","2.0108"
"2017-07-14T19:00:32.311Z","2.0674"
"2017-07-14T19:00:32.795Z","2.059"
"2017-07-14T19:00:32.842Z","2.0516"
"2017-07-14T19:00:33.596Z","2.0461"
"2017-07-14T19:00:34.127Z","2.0611"
"2017-07-14T19:00:34.424Z","2.154"
"2017-07-14T19:00:34.736Z","2.0535"
"2017-07-14T19:00:34.783Z","2.1521"
"2017-07-14T19:00:35.347Z","2.0459"
"2017-07-14T19:00:37.462Z","2.0482"
"2017-07-14T19:00:37.603Z","2.0778"
"2017-07-14T19:00:37.65Z","2.0323"
"2017-07-14T19:00:37.837Z","2.3525"
"2017-07-14T19:00:40.391Z","27.1386"
"2017-07-14T19:00:40.422Z","71.0549"
"2017-07-14T19:00:40.532Z","19.2555"
"2017-07-14T19:00:40.563Z","7.4616"
"2017-07-14T19:00:40.594Z","1.9725"
"2017-07-14T19:00:41.753Z","1.8974"
"2017-07-14T19:00:42.647Z","2.6488"
"2017-07-14T19:00:42.798Z","1.8738"
"2017-07-14T19:00:43.407Z","2.3873"
"2017-07-14T19:00:45.414Z","2.1243"
"2017-07-14T19:00:45.508Z","2.1226"
"2017-07-14T19:00:46.508Z","1.9384"
"2017-07-14T19:00:46.782Z","2.0936"
"2017-07-14T19:00:46.922Z","1.8623"
"2017-07-14T19:00:47.157Z","69.0402"
"2017-07-14T19:00:47.532Z","2.1934"
"2017-07-14T19:00:47.722Z","7294.6312"
"2017-07-14T19:00:47.751Z","7510.7362"
"2017-07-14T19:00:48.158Z","2.155"
"2017-07-14T19:00:48.955Z","2.4913"
"2017-07-14T19:00:49.016Z","6409.9427"
"2017-07-14T19:00:49.016Z","6413.7108"
"2017-07-14T19:00:49.016Z","6410.6276"
"2017-07-14T19:00:49.016Z","6403.5323"
"2017-07-14T19:00:49.016Z","6405.7204"
"2017-07-14T19:00:49.016Z","6245.0196"
"2017-07-14T19:00:49.158Z","2.0822"
"2017-07-14T19:00:49.536Z","5675.3546"
"2017-07-14T19:00:49.536Z","5668.5151"
"2017-07-14T19:00:49.536Z","5499.7301"
"2017-07-14T19:00:49.536Z","5669.0732"
"2017-07-14T19:00:49.536Z","5500.5428"
"2017-07-14T19:00:50.516Z","4702.6633"
"2017-07-14T19:00:50.516Z","4702.2109"
"2017-07-14T19:00:50.516Z","4694.2901"
"2017-07-14T19:00:50.516Z","4697.5166"
"2017-07-14T19:00:50.516Z","4695.3742"
"2017-07-14T19:00:50.516Z","4697.0921"
"2017-07-14T19:00:50.516Z","4698.086"
"2017-07-14T19:00:50.516Z","4695.9134"
"2017-07-14T19:00:50.516Z","4694.7686"
"2017-07-14T19:00:51.532Z","3689.4481"
"2017-07-14T19:00:51.532Z","3687.5851"
"2017-07-14T19:00:51.532Z","3694.5808"
"2017-07-14T19:00:51.532Z","3690.0808"
"2017-07-14T19:00:51.532Z","3687.0252"
"2017-07-14T19:00:51.532Z","3688.1424"
"2017-07-14T19:00:52.516Z","2713.2486"
"2017-07-14T19:00:52.516Z","2713.7788"
"2017-07-14T19:00:52.516Z","2711.6568"
"2017-07-14T19:00:52.516Z","2716.9383"
"2017-07-14T19:00:52.516Z","2712.7179"
"2017-07-14T19:00:52.516Z","2714.675"
"2017-07-14T19:00:52.516Z","2715.2489"
"2017-07-14T19:00:52.516Z","2712.1937"
"2017-07-14T19:00:52.516Z","2715.7984"
"2017-07-14T19:00:52.516Z","2716.3252"
"2017-07-14T19:00:52.516Z","2714.203"
"2017-07-14T19:00:53.516Z","1726.3692"
"2017-07-14T19:00:53.516Z","1724.4325"
"2017-07-14T19:00:53.516Z","1730.8593"
"2017-07-14T19:00:53.516Z","1727.528"
"2017-07-14T19:00:53.516Z","1731.9649"
"2017-07-14T19:00:53.516Z","1731.412"
"2017-07-14T19:00:53.516Z","1725.8499"
"2017-07-14T19:00:53.516Z","1726.9083"
"2017-07-14T19:00:53.532Z","1723.8374"
"2017-07-14T19:00:53.748Z","2.0844"
"2017-07-14T19:00:54.518Z","735.2419"
"2017-07-14T19:00:54.518Z","741.257"
"2017-07-14T19:00:54.518Z","735.9432"
"2017-07-14T19:00:54.518Z","736.584"
"2017-07-14T19:00:54.518Z","740.862"
"2017-07-14T19:00:54.518Z","733.9868"
"2017-07-14T19:00:54.518Z","734.6048"
"2017-07-14T19:00:54.518Z","733.365"
"2017-07-14T19:00:54.539Z","790.7483"
"2017-07-14T19:00:54.539Z","725.5187"
"2017-07-14T19:00:54.539Z","726.8091"
"2017-07-14T19:00:54.539Z","784.0852"
"2017-07-14T19:00:54.549Z","798.9589"
"2017-07-14T19:00:54.549Z","792.5608"
"2017-07-14T19:00:54.561Z","34.363"
"2017-07-14T19:00:54.569Z","792.3125"
"2017-07-14T19:00:54.569Z","792.9714"
"2017-07-14T19:00:54.569Z","793.5679"
"2017-07-14T19:00:54.58Z","801.4588"
"2017-07-14T19:00:54.58Z","800.7221"
"2017-07-14T19:00:54.58Z","794.3401"
"2017-07-14T19:00:54.58Z","809.8158"
"2017-07-14T19:00:54.58Z","802.2289"
"2017-07-14T19:00:54.58Z","803.2533"
"2017-07-14T19:00:54.599Z","804.8504"
"2017-07-14T19:00:54.599Z","821.0304"
"2017-07-14T19:00:54.599Z","805.2401"
"2017-07-14T19:00:54.612Z","426.9339"
"2017-07-14T19:00:54.649Z","386.8814"
"2017-07-14T19:00:54.878Z","165.9207"
"2017-07-14T19:00:54.878Z","156.9924"
"2017-07-14T19:00:54.971Z","243.103"
"2017-07-14T19:00:55.273Z","59.9802"
"2017-07-14T19:00:55.283Z","57.6439"
"2017-07-14T19:00:55.283Z","67.6447"
"2017-07-14T19:00:55.283Z","49.1492"
"2017-07-14T19:00:55.442Z","27.3941"
"2017-07-14T19:00:55.471Z","7.4964"
"2017-07-14T19:00:55.486Z","1.8374"
"2017-07-14T19:00:55.518Z","1.7853"
"2017-07-14T19:00:55.58Z","1.8587"
"2017-07-14T19:00:55.658Z","1.9178"
"2017-07-14T19:00:55.69Z","1.9806"
"2017-07-14T19:00:55.752Z","2.0855"
"2017-07-14T19:00:55.815Z","1.9929"
"2017-07-14T19:00:55.83Z","2.1119"
"2017-07-14T19:00:55.877Z","2.1562"
"2017-07-14T19:00:56.018Z","1.9602"
"2017-07-14T19:00:56.08Z","2.4476"
"2017-07-14T19:00:56.242Z","2.0654"
"2017-07-14T19:00:56.367Z","2.1521"
"2017-07-14T19:00:56.413Z","2.0194"
"2017-07-14T19:00:56.492Z","1.9276"
"2017-07-14T19:00:56.492Z","1.8003"
"2017-07-14T19:00:56.617Z","2.1676"
"2017-07-14T19:00:56.788Z","2.1554"
"2017-07-14T19:00:56.882Z","2.3429"
"2017-07-14T19:00:56.929Z","1.9489"
"2017-07-14T19:00:56.976Z","2.0111"
"2017-07-14T19:00:56.986Z","2.2387"
"2017-07-14T19:00:57.07Z","2.5617"
"2017-07-14T19:00:57.132Z","2.3513"
"2017-07-14T19:00:57.148Z","1.8907"
"2017-07-14T19:00:57.367Z","2.231"
"2017-07-14T19:00:57.398Z","2.0844"
"2017-07-14T19:00:57.413Z","2.4501"
"2017-07-14T19:00:57.53Z","2.1661"
"2017-07-14T19:00:57.576Z","2.1561"
"2017-07-14T19:00:57.639Z","1.9871"
"2017-07-14T19:00:57.67Z","2.1936"
"2017-07-14T19:00:57.717Z","1.9416"
"2017-07-14T19:00:57.764Z","1.6781"
"2017-07-14T19:00:57.813Z","1.7143"
"2017-07-14T19:00:57.969Z","1.8141"
"2017-07-14T19:00:58.032Z","1.7814"
"2017-07-14T19:00:58.188Z","2.1788"
"2017-07-14T19:00:58.329Z","2.24"
"2017-07-14T19:00:58.36Z","2.0741"
"2017-07-14T19:00:58.422Z","2.1815"
"2017-07-14T19:00:58.469Z","2.1557"
"2017-07-14T19:00:58.563Z","2.1866"
"2017-07-14T19:00:58.684Z","2.2022"
"2017-07-14T19:00:58.741Z","1.9517"
"2017-07-14T19:00:58.835Z","1.9595"
"2017-07-14T19:00:58.897Z","1.9002"
"2017-07-14T19:00:58.913Z","1.9695"
"2017-07-14T19:00:59.022Z","2.6055"
"2017-07-14T19:00:59.053Z","3.1187"
"2017-07-14T19:00:59.132Z","3.9675"
"2017-07-14T19:00:59.338Z","1.9238"
"2017-07-14T19:00:59.37Z","1.7047"
"2017-07-14T19:00:59.479Z","2.0552"
"2017-07-14T19:00:59.495Z","1.8167"
"2017-07-14T19:00:59.541Z","2.0485"
"2017-07-14T19:00:59.604Z","2.0971"
"2017-07-14T19:00:59.635Z","2.6277"
"2017-07-14T19:00:59.682Z","1.9071"
"2017-07-14T19:00:59.755Z","1.9065"
"2017-07-14T19:00:59.873Z","1.9726"
"2017-07-14T19:00:59.935Z","7.7384"
"2017-07-14T19:01:00.076Z","2.2169"
"2017-07-14T19:01:00.098Z","2.1414"
"2017-07-14T19:01:00.232Z","1.9481"
"2017-07-14T19:01:00.245Z","2.0889"
"2017-07-14T19:01:00.279Z","1.7016"
"2017-07-14T19:01:00.341Z","1.6277"
"2017-07-14T19:01:00.388Z","1.9178"
"2017-07-14T19:01:00.466Z","1.8741"
"2017-07-14T19:01:00.685Z","1.984"
"2017-07-14T19:01:00.779Z","1.7585"
"2017-07-14T19:01:00.826Z","1.665"
"2017-07-14T19:01:00.857Z","1.6458"
"2017-07-14T19:01:00.966Z","1.7421"
"2017-07-14T19:01:01.013Z","1.8884"
"2017-07-14T19:01:01.091Z","120.5564"
"2017-07-14T19:01:01.373Z","2.0857"
"2017-07-14T19:01:01.404Z","1.7934"
"2017-07-14T19:01:01.451Z","1.7461"
"2017-07-14T19:01:01.545Z","1.9164"
"2017-07-14T19:01:01.56Z","1.8543"
"2017-07-14T19:01:01.591Z","1.8828"
"2017-07-14T19:01:01.638Z","2.1217"
"2017-07-14T19:01:01.732Z","2.0867"
"2017-07-14T19:01:01.748Z","2.0142"
"2017-07-14T19:01:01.904Z","1.953"
"2017-07-14T19:01:01.935Z","1.7706"
"2017-07-14T19:01:02.029Z","1.8322"
"2017-07-14T19:01:02.185Z","2.0346"
"2017-07-14T19:01:02.232Z","1.9355"
"2017-07-14T19:01:02.279Z","2.3178"
"2017-07-14T19:01:02.326Z","2.0877"
"2017-07-14T19:01:02.435Z","1.7752"
"2017-07-14T19:01:02.598Z","2.216"
"2017-07-14T19:01:02.607Z","1.922"
"2017-07-14T19:01:02.701Z","1.9451"
"2017-07-14T19:01:02.748Z","2.0118"
"2017-07-14T19:01:02.795Z","2.0222"
"2017-07-14T19:01:02.888Z","1.943"
"2017-07-14T19:01:02.935Z","2.01"
"2017-07-14T19:01:02.982Z","1.827"
"2017-07-14T19:01:03.17Z","1.8472"
"2017-07-14T19:01:03.217Z","1.7153"
"2017-07-14T19:01:03.239Z","1.9288"
"2017-07-14T19:01:03.326Z","2.0792"
"2017-07-14T19:01:03.373Z","1.7907"
"2017-07-14T19:01:03.435Z","1.8022"
"2017-07-14T19:01:03.482Z","2.0092"
"2017-07-14T19:01:03.529Z","1.7506"
"2017-07-14T19:01:03.576Z","1.6352"
"2017-07-14T19:01:03.607Z","1.6256"
"2017-07-14T19:01:03.779Z","1.7267"
"2017-07-14T19:01:03.827Z","2.994"
"2017-07-14T19:01:03.967Z","1.8938"
"2017-07-14T19:01:04.123Z","2.0337"
"2017-07-14T19:01:04.129Z","2.1949"
"2017-07-14T19:01:04.17Z","1.8822"
"2017-07-14T19:01:04.217Z","1.8197"
"2017-07-14T19:01:04.272Z","1.9099"
"2017-07-14T19:01:04.366Z","2.0202"
"2017-07-14T19:01:04.553Z","1.882"
"2017-07-14T19:01:04.663Z","1.9548"
"2017-07-14T19:01:04.694Z","1.6058"
"2017-07-14T19:01:04.741Z","2.1569"
"2017-07-14T19:01:04.758Z","2.7301"
"2017-07-14T19:01:04.819Z","1.9693"
"2017-07-14T19:01:04.897Z","2.0244"
"2017-07-14T19:01:04.913Z","2.7521"
"2017-07-14T19:01:05.132Z","1.9025"
"2017-07-14T19:01:05.163Z","1.9585"
"2017-07-14T19:01:05.272Z","1.9643"
"2017-07-14T19:01:05.305Z","2.3032"
"2017-07-14T19:01:05.319Z","1.8809"
"2017-07-14T19:01:05.366Z","1.9408"
"2017-07-14T19:01:05.413Z","1.7633"
"2017-07-14T19:01:05.475Z","1.5753"
"2017-07-14T19:01:05.491Z","1.5861"
"2017-07-14T19:01:05.508Z","1.8872"
"2017-07-14T19:01:05.553Z","1.6044"
"2017-07-14T19:01:05.694Z","1.7417"
"2017-07-14T19:01:05.741Z","1.6919"
"2017-07-14T19:01:05.882Z","1.9015"
"2017-07-14T19:01:06.038Z","1.9553"
"2017-07-14T19:01:06.085Z","1.7853"
"2017-07-14T19:01:06.116Z","1.9077"
"2017-07-14T19:01:06.241Z","1.7987"
"2017-07-14T19:01:06.401Z","1.722"
"2017-07-14T19:01:06.494Z","2.0462"
"2017-07-14T19:01:06.557Z","1.7795"
"2017-07-14T19:01:06.619Z","1.8628"
"2017-07-14T19:01:06.698Z","1.826"
"2017-07-14T19:01:06.729Z","1.8323"
"2017-07-14T19:01:06.807Z","1.7978"
"2017-07-14T19:01:06.92Z","1.9158"
"2017-07-14T19:01:06.982Z","1.8081"
"2017-07-14T19:01:07.029Z","2.1689"
"2017-07-14T19:01:07.107Z","2.069"
"2017-07-14T19:01:07.154Z","2.059"
"2017-07-14T19:01:07.217Z","3.2651"
"2017-07-14T19:01:07.264Z","2.2605"
"2017-07-14T19:01:07.326Z","2.0745"
"2017-07-14T19:01:07.373Z","2.0255"
"2017-07-14T19:01:07.436Z","1.9363"
"2017-07-14T19:01:07.576Z","1.787"
"2017-07-14T19:01:07.623Z","1.6728"
"2017-07-14T19:01:07.784Z","1.8919"
"2017-07-14T19:01:08.019Z","1.9445"
"2017-07-14T19:01:08.066Z","1.5919"
"2017-07-14T19:01:08.159Z","1.6669"
"2017-07-14T19:01:08.378Z","1.9582"
"2017-07-14T19:01:08.472Z","1.9587"
"2017-07-14T19:01:08.483Z","64.223"
"2017-07-14T19:01:08.483Z","77.6509"
"2017-07-14T19:01:08.503Z","7.7345"
"2017-07-14T19:01:08.55Z","1.7895"
"2017-07-14T19:01:08.644Z","1.9269"
"2017-07-14T19:01:08.691Z","2.0199"
"2017-07-14T19:01:08.738Z","1.8515"
"2017-07-14T19:01:08.878Z","2.3318"
"2017-07-14T19:01:08.909Z","1.9667"
"2017-07-14T19:01:08.972Z","2.0121"
"2017-07-14T19:01:09.05Z","2.1318"
"2017-07-14T19:01:09.128Z","2.1558"
"2017-07-14T19:01:09.175Z","2.2556"
"2017-07-14T19:01:09.222Z","2.0587"
"2017-07-14T19:01:09.269Z","1.8585"
